timestamp	Classic	Autoencoder	GRU
2023-09-01 18:30:00+00:00	0.995040	0.966732	1.206256
2023-09-01 19:00:00+00:00	0.995148	0.966667	1.201658
2023-09-01 19:30:00+00:00	0.994384	0.966408	1.203608
2023-09-05 13:30:00+00:00	0.994384	0.966408	1.203608
2023-09-05 14:00:00+00:00	0.994384	0.966408	1.203608
2023-09-05 14:30:00+00:00	0.994384	0.966408	1.203608
2023-09-05 15:00:00+00:00	0.994384	0.966408	1.203608
2023-09-05 15:30:00+00:00	0.994384	0.966408	1.203608
2023-09-05 16:00:00+00:00	0.994384	0.966408	1.203608
2023-09-05 16:30:00+00:00	0.994384	0.966408	1.203608
2023-09-05 17:00:00+00:00	0.994384	0.966408	1.203608
2023-09-05 17:30:00+00:00	0.994384	0.966408	1.203608
2023-09-05 18:00:00+00:00	0.994384	0.966408	1.203608
2023-09-05 18:30:00+00:00	0.994384	0.966408	1.203608
2023-09-05 19:00:00+00:00	0.994384	0.966408	1.203608
2023-09-05 19:30:00+00:00	0.994384	0.966408	1.203608
2023-09-06 13:30:00+00:00	0.994384	0.966408	1.203608
2023-09-06 14:00:00+00:00	0.994384	0.966408	1.203608
2023-09-06 14:30:00+00:00	0.994384	0.966408	1.203608
2023-09-06 15:00:00+00:00	0.994384	0.966408	1.203608
2023-09-06 15:30:00+00:00	0.994384	0.966408	1.203608
2023-09-06 16:00:00+00:00	0.994384	0.966408	1.203608
2023-09-06 16:30:00+00:00	0.994384	0.966408	1.203608
2023-09-06 17:00:00+00:00	0.994384	0.966408	1.203608
2023-09-06 17:30:00+00:00	0.994384	0.966408	1.203608
2023-09-06 18:00:00+00:00	0.994384	0.966408	1.203608
2023-09-06 18:30:00+00:00	0.994384	0.966408	1.203608
2023-09-06 19:00:00+00:00	0.994384	0.966408	1.203608
2023-09-06 19:30:00+00:00	0.994384	0.966408	1.203608
2023-09-07 13:30:00+00:00	0.994384	0.966408	1.203608
2023-09-07 14:00:00+00:00	0.994384	0.966408	1.203608
2023-09-07 14:30:00+00:00	0.994384	0.966408	1.203608
2023-09-07 15:00:00+00:00	0.994384	0.966408	1.203608
2023-09-07 15:30:00+00:00	0.994384	0.966408	1.203608
2023-09-07 16:00:00+00:00	0.994384	0.966408	1.203608
2023-09-07 16:30:00+00:00	0.994384	0.966408	1.203608
2023-09-07 17:00:00+00:00	0.994384	0.966408	1.203608
2023-09-07 17:30:00+00:00	0.994384	0.966408	1.203608
2023-09-07 18:00:00+00:00	0.994384	0.966408	1.203608
2023-09-07 18:30:00+00:00	0.994384	0.966408	1.203608
2023-09-07 19:00:00+00:00	0.994384	0.966408	1.203608
2023-09-07 19:30:00+00:00	0.994384	0.966408	1.203608
2023-09-08 13:30:00+00:00	0.994384	0.966408	1.203608
2023-09-08 14:00:00+00:00	0.994384	0.966408	1.203608
2023-09-08 14:30:00+00:00	0.994384	0.966408	1.203608
2023-09-08 15:00:00+00:00	0.994384	0.966408	1.203608
2023-09-08 15:30:00+00:00	0.994384	0.966408	1.203608
2023-09-08 16:00:00+00:00	0.994384	0.966408	1.203608
2023-09-08 16:30:00+00:00	0.994384	0.966408	1.203608
2023-09-08 17:00:00+00:00	0.994384	0.966408	1.203608
2023-09-08 17:30:00+00:00	0.994384	0.966408	1.203608
2023-09-08 18:00:00+00:00	0.994384	0.966408	1.203608
2023-09-08 18:30:00+00:00	0.994384	0.966408	1.203608
2023-09-08 19:00:00+00:00	0.994384	0.966408	1.203608
2023-09-08 19:30:00+00:00	0.994384	0.966408	1.203608
2023-09-11 13:30:00+00:00	0.994384	0.966408	1.203608
2023-09-11 14:00:00+00:00	0.994384	0.966408	1.203608
2023-09-11 14:30:00+00:00	0.994384	0.966408	1.203608
2023-09-11 15:00:00+00:00	0.994384	0.966408	1.203608
2023-09-11 15:30:00+00:00	0.994384	0.966408	1.203608
2023-09-11 16:00:00+00:00	0.994384	0.966408	1.203608
2023-09-11 16:30:00+00:00	0.994384	0.966408	1.203608
2023-09-11 17:00:00+00:00	0.994384	0.966408	1.203608
2023-09-11 17:30:00+00:00	0.994384	0.966408	1.203608
2023-09-11 18:00:00+00:00	0.994384	0.966408	1.203608
2023-09-11 18:30:00+00:00	0.994384	0.966408	1.203608
2023-09-11 19:00:00+00:00	0.994384	0.966408	1.203608
2023-09-11 19:30:00+00:00	0.994384	0.966408	1.203608
2023-09-12 13:30:00+00:00	0.994384	0.966408	1.203608
2023-09-12 14:00:00+00:00	0.994384	0.966408	1.203608
2023-09-12 14:30:00+00:00	0.994384	0.966408	1.203608
2023-09-12 15:00:00+00:00	0.994384	0.966408	1.203608
2023-09-12 15:30:00+00:00	0.994384	0.966408	1.203608
2023-09-12 16:00:00+00:00	0.994384	0.966408	1.203608
2023-09-12 16:30:00+00:00	0.994384	0.966408	1.203608
2023-09-12 17:00:00+00:00	0.994384	0.966408	1.203608
2023-09-12 17:30:00+00:00	0.994384	0.966408	1.203608
2023-09-12 18:00:00+00:00	0.994384	0.966408	1.203608
2023-09-12 18:30:00+00:00	0.994384	0.966408	1.203608
2023-09-12 19:00:00+00:00	0.994384	0.966408	1.203608
2023-09-12 19:30:00+00:00	0.994384	0.966408	1.203608
2023-09-13 13:30:00+00:00	0.994384	0.966408	1.203608
2023-09-13 14:00:00+00:00	0.994384	0.966408	1.203608
2023-09-13 14:30:00+00:00	0.994384	0.966408	1.203608
2023-09-13 15:00:00+00:00	0.994384	0.966408	1.203608
2023-09-13 15:30:00+00:00	0.994384	0.966408	1.203608
2023-09-13 16:00:00+00:00	0.994384	0.966408	1.203608
2023-09-13 16:30:00+00:00	0.994384	0.966408	1.203608
2023-09-13 17:00:00+00:00	0.994384	0.966408	1.203608
2023-09-13 17:30:00+00:00	0.994384	0.966408	1.203608
2023-09-13 18:00:00+00:00	0.994384	0.966408	1.203608
2023-09-13 18:30:00+00:00	0.994384	0.966408	1.203608
2023-09-13 19:00:00+00:00	0.994384	0.966408	1.203608
2023-09-13 19:30:00+00:00	0.994384	0.966408	1.203608
2023-09-14 13:30:00+00:00	0.994384	0.966408	1.203608
2023-09-14 14:00:00+00:00	0.994265	0.966032	1.203608
2023-09-14 14:30:00+00:00	0.994226	0.965912	1.203608
2023-09-14 15:00:00+00:00	0.994195	0.965812	1.203608
2023-09-14 15:30:00+00:00	0.994143	0.965648	1.203608
2023-09-14 16:00:00+00:00	0.994110	0.965545	1.203608
2023-09-14 16:30:00+00:00	0.994106	0.965533	1.203608
2023-09-14 17:00:00+00:00	0.994070	0.965419	1.203608
2023-09-14 17:30:00+00:00	0.994154	0.965684	1.203608
2023-09-14 18:00:00+00:00	0.994203	0.965838	1.203608
2023-09-14 18:30:00+00:00	0.994285	0.966098	1.203608
2023-09-14 19:00:00+00:00	0.994304	0.966158	1.203608
2023-09-14 19:30:00+00:00	0.994194	0.965810	1.203608
2023-09-15 13:30:00+00:00	0.994194	0.965810	1.203608
2023-09-15 14:00:00+00:00	0.994234	0.965937	1.203608
2023-09-15 14:30:00+00:00	0.994236	0.965943	1.203608
2023-09-15 15:00:00+00:00	0.994188	0.965792	1.203608
2023-09-15 15:30:00+00:00	0.994130	0.965606	1.203608
2023-09-15 16:00:00+00:00	0.994124	0.965589	1.203608
2023-09-15 16:30:00+00:00	0.994069	0.965414	1.203608
2023-09-15 17:00:00+00:00	0.994040	0.965324	1.203608
2023-09-15 17:30:00+00:00	0.994111	0.965547	1.203608
2023-09-15 18:00:00+00:00	0.994084	0.965461	1.203608
2023-09-15 18:30:00+00:00	0.994088	0.965475	1.203608
2023-09-15 19:00:00+00:00	0.994010	0.965229	1.204125
2023-09-15 19:30:00+00:00	0.994090	0.965480	1.205416
2023-09-18 13:30:00+00:00	0.994090	0.965480	1.205416
2023-09-18 14:00:00+00:00	0.994163	0.965650	1.205096
2023-09-18 14:30:00+00:00	0.994040	0.965561	1.204746
2023-09-18 15:00:00+00:00	0.994003	0.965573	1.204518
2023-09-18 15:30:00+00:00	0.994039	0.965618	1.204467
2023-09-18 16:00:00+00:00	0.994085	0.965685	1.204283
2023-09-18 16:30:00+00:00	0.994100	0.965886	1.204089
2023-09-18 17:00:00+00:00	0.994095	0.965913	1.203295
2023-09-18 17:30:00+00:00	0.994191	0.966025	1.203198
2023-09-18 18:00:00+00:00	0.994200	0.966153	1.202510
2023-09-18 18:30:00+00:00	0.994249	0.966131	1.201712
2023-09-18 19:00:00+00:00	0.994260	0.966159	1.201554
2023-09-18 19:30:00+00:00	0.994141	0.965858	1.202440
2023-09-19 13:30:00+00:00	0.994141	0.965858	1.202440
2023-09-19 14:00:00+00:00	0.994468	0.965580	1.202378
2023-09-19 14:30:00+00:00	0.994515	0.965914	1.201739
2023-09-19 15:00:00+00:00	0.994574	0.965990	1.201502
2023-09-19 15:30:00+00:00	0.994479	0.965814	1.202344
2023-09-19 16:00:00+00:00	0.994512	0.966014	1.202124
2023-09-19 16:30:00+00:00	0.994373	0.965886	1.202296
2023-09-19 17:00:00+00:00	0.994311	0.966073	1.202264
2023-09-19 17:30:00+00:00	0.994271	0.966082	1.202347
2023-09-19 18:00:00+00:00	0.994401	0.966181	1.202705
2023-09-19 18:30:00+00:00	0.994379	0.966220	1.203205
2023-09-19 19:00:00+00:00	0.994241	0.966099	1.203174
2023-09-19 19:30:00+00:00	0.994307	0.966099	1.203236
2023-09-20 13:30:00+00:00	0.994307	0.966099	1.203236
2023-09-20 14:00:00+00:00	0.994495	0.966099	1.203278
2023-09-20 14:30:00+00:00	0.994259	0.966099	1.203362
2023-09-20 15:00:00+00:00	0.994102	0.966099	1.202466
2023-09-20 15:30:00+00:00	0.994093	0.966099	1.202327
2023-09-20 16:00:00+00:00	0.994150	0.966099	1.201895
2023-09-20 16:30:00+00:00	0.994252	0.966099	1.201557
2023-09-20 17:00:00+00:00	0.994203	0.966099	1.201911
2023-09-20 17:30:00+00:00	0.994260	0.966099	1.201626
2023-09-20 18:00:00+00:00	0.994400	0.966099	1.202237
2023-09-20 18:30:00+00:00	0.994349	0.966099	1.201851
2023-09-20 19:00:00+00:00	0.994379	0.966099	1.202507
2023-09-20 19:30:00+00:00	0.994389	0.966099	1.203400
2023-09-21 13:30:00+00:00	0.994389	0.966099	1.203400
2023-09-21 14:00:00+00:00	0.994217	0.966099	1.202942
2023-09-21 14:30:00+00:00	0.994374	0.966099	1.202721
2023-09-21 15:00:00+00:00	0.994407	0.966099	1.203416
2023-09-21 15:30:00+00:00	0.994289	0.966099	1.202941
2023-09-21 16:00:00+00:00	0.994102	0.966099	1.203131
2023-09-21 16:30:00+00:00	0.994194	0.966099	1.202940
2023-09-21 17:00:00+00:00	0.994232	0.966099	1.203669
2023-09-21 17:30:00+00:00	0.994272	0.966099	1.205232
2023-09-21 18:00:00+00:00	0.994122	0.966099	1.205060
2023-09-21 18:30:00+00:00	0.994256	0.966099	1.204958
2023-09-21 19:00:00+00:00	0.994477	0.966099	1.204808
2023-09-21 19:30:00+00:00	0.994396	0.966099	1.204016
2023-09-22 13:30:00+00:00	0.994396	0.966099	1.204016
2023-09-22 14:00:00+00:00	0.994363	0.966074	1.203225
2023-09-22 14:30:00+00:00	0.994407	0.965651	1.201846
2023-09-22 15:00:00+00:00	0.994555	0.966104	1.201779
2023-09-22 15:30:00+00:00	0.994295	0.965934	1.202093
2023-09-22 16:00:00+00:00	0.994428	0.965705	1.202158
2023-09-22 16:30:00+00:00	0.994357	0.965710	1.202515
2023-09-22 17:00:00+00:00	0.994470	0.965686	1.202379
2023-09-22 17:30:00+00:00	0.994246	0.965675	1.203128
2023-09-22 18:00:00+00:00	0.994210	0.965721	1.203496
2023-09-22 18:30:00+00:00	0.994205	0.965704	1.203975
2023-09-22 19:00:00+00:00	0.994273	0.965865	1.203574
2023-09-22 19:30:00+00:00	0.994287	0.965430	1.203958
2023-09-25 13:30:00+00:00	0.994287	0.965430	1.203958
2023-09-25 14:00:00+00:00	0.994488	0.965367	1.202999
2023-09-25 14:30:00+00:00	0.994321	0.965135	1.203079
2023-09-25 15:00:00+00:00	0.994135	0.965102	1.203639
2023-09-25 15:30:00+00:00	0.993946	0.963887	1.203653
2023-09-25 16:00:00+00:00	0.993977	0.963334	1.203524
2023-09-25 16:30:00+00:00	0.993869	0.963340	1.203857
2023-09-25 17:00:00+00:00	0.993764	0.963408	1.202986
2023-09-25 17:30:00+00:00	0.993758	0.963765	1.203208
2023-09-25 18:00:00+00:00	0.993719	0.963840	1.202199
2023-09-25 18:30:00+00:00	0.993739	0.963716	1.202128
2023-09-25 19:00:00+00:00	0.993668	0.963451	1.202468
2023-09-25 19:30:00+00:00	0.993662	0.963610	1.203192
2023-09-26 13:30:00+00:00	0.993662	0.963610	1.203192
2023-09-26 14:00:00+00:00	0.993823	0.963381	1.202339
2023-09-26 14:30:00+00:00	0.993852	0.962863	1.202430
2023-09-26 15:00:00+00:00	0.993633	0.962714	1.202255
2023-09-26 15:30:00+00:00	0.993583	0.962148	1.201730
2023-09-26 16:00:00+00:00	0.993521	0.962432	1.201421
2023-09-26 16:30:00+00:00	0.993521	0.962221	1.200963
2023-09-26 17:00:00+00:00	0.993429	0.961994	1.200937
2023-09-26 17:30:00+00:00	0.993515	0.961894	1.200794
2023-09-26 18:00:00+00:00	0.993657	0.961840	1.201806
2023-09-26 18:30:00+00:00	0.993783	0.961983	1.201136
2023-09-26 19:00:00+00:00	0.993749	0.962175	1.201231
2023-09-26 19:30:00+00:00	0.993817	0.961975	1.201642
2023-09-27 13:30:00+00:00	0.993817	0.961975	1.201642
2023-09-27 14:00:00+00:00	0.993923	0.961856	1.201027
2023-09-27 14:30:00+00:00	0.993994	0.961951	1.201183
2023-09-27 15:00:00+00:00	0.994175	0.961497	1.200251
2023-09-27 15:30:00+00:00	0.993928	0.961542	1.199689
2023-09-27 16:00:00+00:00	0.994173	0.961263	1.200685
2023-09-27 16:30:00+00:00	0.994119	0.960918	1.200474
2023-09-27 17:00:00+00:00	0.994261	0.960421	1.200724
2023-09-27 17:30:00+00:00	0.994409	0.960708	1.201095
2023-09-27 18:00:00+00:00	0.994418	0.960576	1.201049
2023-09-27 18:30:00+00:00	0.994305	0.960943	1.200862
2023-09-27 19:00:00+00:00	0.994364	0.961587	1.200333
2023-09-27 19:30:00+00:00	0.994432	0.960856	1.200231
2023-09-28 13:30:00+00:00	0.994432	0.960856	1.200231
2023-09-28 14:00:00+00:00	0.994396	0.961419	1.200650
2023-09-28 14:30:00+00:00	0.994736	0.961222	1.200418
2023-09-28 15:00:00+00:00	0.994466	0.961077	1.201130
2023-09-28 15:30:00+00:00	0.994402	0.960832	1.200812
2023-09-28 16:00:00+00:00	0.994453	0.960768	1.200715
2023-09-28 16:30:00+00:00	0.994551	0.961088	1.200561
2023-09-28 17:00:00+00:00	0.994515	0.961380	1.201305
2023-09-28 17:30:00+00:00	0.994431	0.961483	1.201666
2023-09-28 18:00:00+00:00	0.994405	0.961474	1.201494
2023-09-28 18:30:00+00:00	0.994354	0.961620	1.201080
2023-09-28 19:00:00+00:00	0.994332	0.962246	1.201067
2023-09-28 19:30:00+00:00	0.994113	0.961956	1.201670
2023-09-29 13:30:00+00:00	0.994113	0.961956	1.201670
2023-09-29 14:00:00+00:00	0.994405	0.962348	1.201343
2023-09-29 14:30:00+00:00	0.994338	0.962593	1.201314
2023-09-29 15:00:00+00:00	0.994168	0.962161	1.201884
2023-09-29 15:30:00+00:00	0.994156	0.961630	1.201119
2023-09-29 16:00:00+00:00	0.994013	0.961487	1.201996
2023-09-29 16:30:00+00:00	0.994274	0.961080	1.202495
2023-09-29 17:00:00+00:00	0.994448	0.960789	1.202537
2023-09-29 17:30:00+00:00	0.994274	0.960322	1.202041
2023-09-29 18:00:00+00:00	0.994185	0.960526	1.201486
2023-09-29 18:30:00+00:00	0.994019	0.961316	1.201698
2023-09-29 19:00:00+00:00	0.994308	0.960893	1.201418
2023-09-29 19:30:00+00:00	0.994368	0.960734	1.201738
2023-10-02 13:30:00+00:00	0.994368	0.960734	1.201738
2023-10-02 14:00:00+00:00	0.994224	0.961636	1.201977
2023-10-02 14:30:00+00:00	0.994054	0.960195	1.201341
2023-10-02 15:00:00+00:00	0.993878	0.960780	1.201372
2023-10-02 15:30:00+00:00	0.993810	0.959970	1.201545
2023-10-02 16:00:00+00:00	0.993920	0.959942	1.200404
2023-10-02 16:30:00+00:00	0.993993	0.959023	1.199522
2023-10-02 17:00:00+00:00	0.993909	0.959275	1.200472
2023-10-02 17:30:00+00:00	0.993906	0.959701	1.200617
2023-10-02 18:00:00+00:00	0.994030	0.959393	1.200065
2023-10-02 18:30:00+00:00	0.994175	0.959024	1.200226
2023-10-02 19:00:00+00:00	0.993942	0.958818	1.200018
2023-10-02 19:30:00+00:00	0.994257	0.960238	1.200335
2023-10-03 13:30:00+00:00	0.994257	0.960238	1.200335
2023-10-03 14:00:00+00:00	0.994077	0.958058	1.199881
2023-10-03 14:30:00+00:00	0.993949	0.959570	1.199213
2023-10-03 15:00:00+00:00	0.993808	0.960048	1.201297
2023-10-03 15:30:00+00:00	0.993657	0.959920	1.201783
2023-10-03 16:00:00+00:00	0.993423	0.960553	1.203592
2023-10-03 16:30:00+00:00	0.993147	0.960389	1.203302
2023-10-03 17:00:00+00:00	0.993237	0.960968	1.205124
2023-10-03 17:30:00+00:00	0.993132	0.960412	1.205653
2023-10-03 18:00:00+00:00	0.993097	0.960228	1.204816
2023-10-03 18:30:00+00:00	0.993055	0.960852	1.204419
2023-10-03 19:00:00+00:00	0.992972	0.960382	1.205233
2023-10-03 19:30:00+00:00	0.993098	0.960672	1.205168
2023-10-04 13:30:00+00:00	0.993098	0.960672	1.205168
2023-10-04 14:00:00+00:00	0.993116	0.960186	1.204527
2023-10-04 14:30:00+00:00	0.993328	0.960183	1.204243
2023-10-04 15:00:00+00:00	0.993367	0.959879	1.203133
2023-10-04 15:30:00+00:00	0.993138	0.960437	1.202960
2023-10-04 16:00:00+00:00	0.993134	0.960628	1.202024
2023-10-04 16:30:00+00:00	0.993040	0.960606	1.202085
2023-10-04 17:00:00+00:00	0.993194	0.960208	1.201180
2023-10-04 17:30:00+00:00	0.992944	0.959974	1.201469
2023-10-04 18:00:00+00:00	0.993070	0.960012	1.201547
2023-10-04 18:30:00+00:00	0.992938	0.959928	1.201914
2023-10-04 19:00:00+00:00	0.992825	0.960415	1.202022
2023-10-04 19:30:00+00:00	0.992794	0.960809	1.202046
2023-10-05 13:30:00+00:00	0.992794	0.960809	1.202046
2023-10-05 14:00:00+00:00	0.993074	0.960321	1.199760
2023-10-05 14:30:00+00:00	0.993149	0.960094	1.201262
2023-10-05 15:00:00+00:00	0.993282	0.959293	1.201802
2023-10-05 15:30:00+00:00	0.993210	0.959181	1.201088
2023-10-05 16:00:00+00:00	0.993194	0.959329	1.201924
2023-10-05 16:30:00+00:00	0.992964	0.959389	1.202324
2023-10-05 17:00:00+00:00	0.992917	0.959394	1.201839
2023-10-05 17:30:00+00:00	0.993102	0.959971	1.202168
2023-10-05 18:00:00+00:00	0.993061	0.960451	1.203162
2023-10-05 18:30:00+00:00	0.992988	0.960810	1.202765
2023-10-05 19:00:00+00:00	0.993013	0.961265	1.203494
2023-10-05 19:30:00+00:00	0.993031	0.961306	1.202951
2023-10-06 13:30:00+00:00	0.992992	0.961186	1.202951
2023-10-06 14:00:00+00:00	0.993009	0.962370	1.204933
2023-10-06 14:30:00+00:00	0.993144	0.963116	1.205121
2023-10-06 15:00:00+00:00	0.993245	0.963771	1.207671
2023-10-06 15:30:00+00:00	0.993293	0.963947	1.208032
2023-10-06 16:00:00+00:00	0.993415	0.964001	1.207455
2023-10-06 16:30:00+00:00	0.993446	0.964104	1.207892
2023-10-06 17:00:00+00:00	0.993316	0.964136	1.208317
2023-10-06 17:30:00+00:00	0.993652	0.964511	1.207937
2023-10-06 18:00:00+00:00	0.993947	0.964606	1.208718
2023-10-06 18:30:00+00:00	0.994093	0.964878	1.210179
2023-10-06 19:00:00+00:00	0.994466	0.965061	1.211146
2023-10-06 19:30:00+00:00	0.994341	0.965031	1.212282
2023-10-09 13:30:00+00:00	0.994341	0.965031	1.212282
2023-10-09 14:00:00+00:00	0.994165	0.965265	1.210532
2023-10-09 14:30:00+00:00	0.994224	0.965174	1.211441
2023-10-09 15:00:00+00:00	0.994068	0.964706	1.211144
2023-10-09 15:30:00+00:00	0.994008	0.964402	1.211988
2023-10-09 16:00:00+00:00	0.994099	0.964617	1.212014
2023-10-09 16:30:00+00:00	0.994089	0.964701	1.211298
2023-10-09 17:00:00+00:00	0.994059	0.964825	1.212042
2023-10-09 17:30:00+00:00	0.994077	0.964945	1.213328
2023-10-09 18:00:00+00:00	0.994191	0.965059	1.213011
2023-10-09 18:30:00+00:00	0.994112	0.965344	1.213997
2023-10-09 19:00:00+00:00	0.994012	0.965164	1.213437
2023-10-09 19:30:00+00:00	0.994136	0.965566	1.214398
2023-10-10 13:30:00+00:00	0.994136	0.965566	1.214246
2023-10-10 14:00:00+00:00	0.994128	0.965805	1.215947
2023-10-10 14:30:00+00:00	0.994098	0.965255	1.216240
2023-10-10 15:00:00+00:00	0.993714	0.965237	1.215961
2023-10-10 15:30:00+00:00	0.993732	0.964938	1.216050
2023-10-10 16:00:00+00:00	0.993576	0.964721	1.215521
2023-10-10 16:30:00+00:00	0.993866	0.964897	1.216036
2023-10-10 17:00:00+00:00	0.993497	0.964734	1.215831
2023-10-10 17:30:00+00:00	0.993414	0.964823	1.215740
2023-10-10 18:00:00+00:00	0.993283	0.964789	1.215382
2023-10-10 18:30:00+00:00	0.993435	0.964660	1.215587
2023-10-10 19:00:00+00:00	0.993602	0.964675	1.215463
2023-10-10 19:30:00+00:00	0.994245	0.964759	1.215567
2023-10-11 13:30:00+00:00	0.994245	0.964759	1.215567
2023-10-11 14:00:00+00:00	0.994222	0.964377	1.214115
2023-10-11 14:30:00+00:00	0.994980	0.964100	1.213918
2023-10-11 15:00:00+00:00	0.994970	0.964168	1.214867
2023-10-11 15:30:00+00:00	0.994736	0.964058	1.215122
2023-10-11 16:00:00+00:00	0.994884	0.963840	1.214594
2023-10-11 16:30:00+00:00	0.994599	0.964092	1.214283
2023-10-11 17:00:00+00:00	0.994918	0.964245	1.213835
2023-10-11 17:30:00+00:00	0.994747	0.964189	1.213211
2023-10-11 18:00:00+00:00	0.994833	0.964277	1.213269
2023-10-11 18:30:00+00:00	0.995172	0.964301	1.213129
2023-10-11 19:00:00+00:00	0.995457	0.964170	1.213081
2023-10-11 19:30:00+00:00	0.995324	0.963926	1.213127
2023-10-12 13:30:00+00:00	0.995324	0.963926	1.213127
2023-10-12 14:00:00+00:00	0.994939	0.963444	1.214584
2023-10-12 14:30:00+00:00	0.993508	0.963496	1.217305
2023-10-12 15:00:00+00:00	0.992812	0.964090	1.216783
2023-10-12 15:30:00+00:00	0.993042	0.963784	1.216211
2023-10-12 16:00:00+00:00	0.992949	0.964193	1.216668
2023-10-12 16:30:00+00:00	0.992881	0.963240	1.215992
2023-10-12 17:00:00+00:00	0.992682	0.962603	1.214629
2023-10-12 17:30:00+00:00	0.992388	0.961999	1.214094
2023-10-12 18:00:00+00:00	0.992383	0.962063	1.214517
2023-10-12 18:30:00+00:00	0.992410	0.961881	1.214183
2023-10-12 19:00:00+00:00	0.992597	0.962431	1.210433
2023-10-12 19:30:00+00:00	0.992903	0.962426	1.211240
2023-10-13 13:30:00+00:00	0.992903	0.962426	1.211240
2023-10-13 14:00:00+00:00	0.993023	0.962976	1.211299
2023-10-13 14:30:00+00:00	0.992643	0.961867	1.208864
2023-10-13 15:00:00+00:00	0.993063	0.961980	1.209146
2023-10-13 15:30:00+00:00	0.993018	0.961316	1.207932
2023-10-13 16:00:00+00:00	0.993155	0.961066	1.208865
2023-10-13 16:30:00+00:00	0.993135	0.960761	1.208452
2023-10-13 17:00:00+00:00	0.993288	0.961314	1.208315
2023-10-13 17:30:00+00:00	0.993584	0.961914	1.209741
2023-10-13 18:00:00+00:00	0.993963	0.962057	1.209021
2023-10-13 18:30:00+00:00	0.993964	0.961659	1.209650
2023-10-13 19:00:00+00:00	0.993926	0.961414	1.210152
2023-10-13 19:30:00+00:00	0.994504	0.962070	1.211369
2023-10-16 13:30:00+00:00	0.994504	0.962070	1.211369
2023-10-16 14:00:00+00:00	0.994698	0.961666	1.211507
2023-10-16 14:30:00+00:00	0.994755	0.961738	1.212571
2023-10-16 15:00:00+00:00	0.995295	0.962438	1.213505
2023-10-16 15:30:00+00:00	0.995932	0.962863	1.213956
2023-10-16 16:00:00+00:00	0.996066	0.963706	1.215047
2023-10-16 16:30:00+00:00	0.995952	0.963718	1.215271
2023-10-16 17:00:00+00:00	0.995834	0.963195	1.215356
2023-10-16 17:30:00+00:00	0.995898	0.962768	1.214986
2023-10-16 18:00:00+00:00	0.995942	0.962242	1.214598
2023-10-16 18:30:00+00:00	0.995917	0.962412	1.213987
2023-10-16 19:00:00+00:00	0.995817	0.961812	1.214162
2023-10-16 19:30:00+00:00	0.996054	0.962170	1.213903
2023-10-17 13:30:00+00:00	0.996054	0.962170	1.213903
2023-10-17 14:00:00+00:00	0.995866	0.962540	1.215820
2023-10-17 14:30:00+00:00	0.995840	0.962394	1.215568
2023-10-17 15:00:00+00:00	0.995944	0.962249	1.215965
2023-10-17 15:30:00+00:00	0.996001	0.962418	1.216743
2023-10-17 16:00:00+00:00	0.995880	0.961533	1.217084
2023-10-17 16:30:00+00:00	0.996113	0.966840	1.215553
2023-10-17 17:00:00+00:00	0.996043	0.963058	1.215780
2023-10-17 17:30:00+00:00	0.996121	0.962572	1.214920
2023-10-17 18:00:00+00:00	0.996042	0.961712	1.214990
2023-10-17 18:30:00+00:00	0.996206	0.961497	1.214660
2023-10-17 19:00:00+00:00	0.996115	0.962209	1.215155
2023-10-17 19:30:00+00:00	0.996061	0.962238	1.214675
2023-10-18 13:30:00+00:00	0.996061	0.962238	1.214675
2023-10-18 14:00:00+00:00	0.996004	0.962735	1.214880
2023-10-18 14:30:00+00:00	0.996136	0.962362	1.211636
2023-10-18 15:00:00+00:00	0.996029	0.962447	1.211117
2023-10-18 15:30:00+00:00	0.996052	0.962405	1.211075
2023-10-18 16:00:00+00:00	0.995610	0.962446	1.211149
2023-10-18 16:30:00+00:00	0.995683	0.962799	1.210399
2023-10-18 17:00:00+00:00	0.995812	0.962894	1.211422
